index,Long,Lat,UTM_X,UTM_Y
2067,127.07688759999999,37.542493199999996,330104.03493064654,4156793.4454765357
2068,127.07688929999999,37.5424931,330104.1849035332,4156793.4313074257
2069,127.0768909,37.5424931,330104.3262681605,4156793.42841506
2070,127.07689269999999,37.5424931,330104.4853033634,4156793.425161151
2071,127.0768945,37.542493,330104.6441115419,4156793.4108112776
2072,127.0768962,37.5424929,330104.79408442957,4156793.396642179
2073,127.076898,37.5424928,330104.9528926088,4156793.382292311
2074,127.0768997,37.5424927,330105.10286549723,4156793.368123219
2075,127.07690149999999,37.542492599999996,330105.26167367504,4156793.353773357
2076,127.07690319999999,37.542492599999996,330105.41187359195,4156793.350700238
2077,127.076905,37.542492599999996,330105.57090879785,4156793.34744635
2078,127.07690679999999,37.5424925,330105.72971697635,4156793.3330964977
2079,127.0769086,37.5424925,330105.88875218236,4156793.329842616
2080,127.07691039999999,37.5424924,330106.04756036133,4156793.3154927692
2081,127.0769122,37.5424924,330106.2065955675,4156793.3122388935
2082,127.07691399999999,37.5424923,330106.36540374707,4156793.2978890534
2083,127.07691589999999,37.5424924,330106.53350126406,4156793.305550381
2084,127.07691779999999,37.5424922,330106.7009177115,4156793.2799238088
2085,127.07691969999999,37.5424922,330106.86878820683,4156793.276489175
2086,127.0769217,37.5424921,330107.04526696773,4156793.261777806
2087,127.0769236,37.5424921,330107.213137461,4156793.25834318
2088,127.0769253,37.5424922,330107.3635644014,4156793.266366066
2089,127.07692709999999,37.5424923,330107.52282662806,4156793.274208184
2090,127.07692899999999,37.5424922,330107.69047010044,4156793.2596775987
2091,127.0769309,37.5424922,330107.8583405933,4156793.256242986
2092,127.07693289999999,37.5424922,330108.0350463773,4156793.2526276074
2093,127.0769347,37.5424921,330108.19385456154,4156793.2382778004
2094,127.0769366,37.542491999999996,330108.3614980328,4156793.2237472297
2095,127.07693839999999,37.5424918,330108.5200791942,4156793.198301463
2096,127.0769402,37.5424917,330108.67888737976,4156793.1839516656
2097,127.0769419,37.5424915,330108.82863325573,4156793.158686672
2098,127.0769438,37.5424913,330108.99604970834,4156793.133060147
2099,127.07694559999999,37.5424911,330109.154630875,4156793.107614392
2100,127.0769473,37.542491,330109.3046037713,4156793.0934453756
2101,127.0769491,37.542490799999996,330109.46318493935,4156793.0679996256
2102,127.07695109999999,37.5424905,330109.6392096643,4156793.031096378
2103,127.0769528,37.542490199999996,330109.7887285254,4156792.9947354337
2104,127.0769546,37.542490099999995,330109.94753671344,4156792.980385662
2105,127.0769564,37.5424898,330110.1058908658,4156792.9438439584
2106,127.0769581,37.542489599999996,330110.255636749,4156792.91857899
2107,127.07696,37.5424894,330110.4230532093,4156792.8929524934
2108,127.0769617,37.5424892,330110.57279909414,4156792.8676875313
2109,127.07696349999999,37.542488999999996,330110.73138026684,4156792.8422418064
2110,127.07696519999999,37.5424886,330110.88067211455,4156792.794784915
2111,127.07696689999999,37.542488299999995,330111.03019098414,4156792.758423994
2112,127.07696849999999,37.542487799999996,330111.1704205276,4156792.7000519056
2113,127.07697019999999,37.5424873,330111.3194853625,4156792.6414990546
2114,127.0769718,37.5424867,330111.4594878946,4156792.572031002
2115,127.0769735,37.542486,330111.60809869925,4156792.49128622
2116,127.0769751,37.5424855,330111.74832825316,4156792.4329141416
2117,127.0769766,37.5424848,330111.87926848326,4156792.3525308943
2118,127.0769783,37.5424842,330112.02810631215,4156792.2828820874
2119,127.0769799,37.542483499999996,330112.16788183944,4156792.2023180802
2120,127.0769814,37.542482899999996,330112.2990490933,4156792.133030809
2121,127.07698289999999,37.542482299999996,330112.4302163492,4156792.0637435378
2122,127.0769844,37.5424815,330112.5609295778,4156791.972264333
2123,127.0769861,37.542480999999995,330112.7099944345,4156791.913711507
2124,127.0769876,37.5424802,330112.8407076661,4156791.822232308
2125,127.0769893,37.5424795,330112.98931849893,4156791.7414875524
2126,127.07699079999999,37.5424788,330113.1202587514,4156791.6611043243
2127,127.07699219999999,37.5424781,330113.2423637157,4156791.5809018635
2128,127.07699389999999,37.542477399999996,330113.3909745543,4156791.5001571146
2129,127.0769955,37.5424766,330113.5305230926,4156791.4084971626
2130,127.07699699999999,37.542476,330113.6616903697,4156791.3392099133
2131,127.0769986,37.5424752,330113.8012389137,4156791.2475499664
2132,127.07700009999999,37.5424745,330113.93217918137,4156791.1671667527
2133,127.07700179999999,37.5424736,330114.0803360061,4156791.064230081
2134,127.07700349999999,37.5424729,330114.2289468616,4156790.9834853485
2135,127.0770051,37.5424723,330114.3689494444,4156790.9140173486
2136,127.07700679999999,37.5424714,330114.51710627874,4156790.8110806835
2137,127.0770086,37.5424706,330114.6743254235,4156790.719059229
2138,127.07701039999999,37.5424699,330114.83177158213,4156790.638133745
2139,127.0770122,37.5424692,330114.98921774596,4156790.5572082647
2140,127.07701399999999,37.5424685,330115.1466639105,4156790.4762827866
2141,127.0770158,37.5424678,330115.30411008024,4156790.395357312
2142,127.0770175,37.5424672,330115.452947973,4156790.3257085695
2143,127.07701929999999,37.542466399999995,330115.61016713444,4156790.233687133
2144,127.0770211,37.542465799999995,330115.76784032444,4156790.163857635
2145,127.07702289999999,37.542465199999995,330115.9255135147,4156790.094028141
2146,127.0770247,37.5424647,330116.08341372083,4156790.035294617
2147,127.0770263,37.5424642,330116.2236433425,4156789.9769226187
2148,127.07702809999999,37.5424637,330116.3815435504,4156789.9181891005
2149,127.0770299,37.5424632,330116.5394437627,4156789.859455586
2150,127.07703169999999,37.5424627,330116.6973439748,4156789.800722074
2151,127.07703339999999,37.542462199999996,330116.84640889894,4156789.7421693252
2152,127.07703529999999,37.5424619,330117.0135984272,4156789.705446997
2153,127.0770371,37.5424615,330117.1717256569,4156789.6578094615
2154,127.07703889999999,37.5424611,330117.32985288603,4156789.6101719304
2155,127.0770407,37.5424608,330117.4882071283,4156789.5736303697
2156,127.07704249999999,37.542460299999995,330117.6461073517,4156789.514896876
2157,127.07704419999999,37.5424601,330117.79585331294,4156789.4896320486
2158,127.077046,37.542459799999996,330117.9542075591,4156789.453090497
2159,127.07704779999999,37.5424596,330118.1127888125,4156789.427644917
2160,127.0770495,37.5424593,330118.26230776816,4156789.391284129
2161,127.0770513,37.5424593,330118.4213430391,4156789.38803049
2162,127.07705299999999,37.542459099999995,330118.57108900195,4156789.362765676
2163,127.0770548,37.542459099999995,330118.73012427543,4156789.3595120427
2164,127.0770565,37.5424589,330118.87987024174,4156789.3342472347
2165,127.0770582,37.5424588,330119.02984321356,4156789.320078397
2166,127.0770599,37.542458599999996,330119.1795891789,4156789.2948135943
2167,127.07706169999999,37.5424584,330119.33817044005,4156789.2693680376
2168,127.0770635,37.5424582,330119.4967516998,4156789.2439224827
2169,127.0770653,37.542457999999996,330119.6553329625,4156789.218476932
2170,127.0770671,37.5424578,330119.8139142239,4156789.1930313855
2171,127.07706879999999,37.5424577,330119.96388720116,4156789.1788625624
2172,127.0770707,37.542457399999996,330120.1310767512,4156789.142140298
2173,127.07707269999999,37.5424572,330120.30732860306,4156789.116333249
2174,127.0770744,37.542457,330120.457074577,4156789.0910684685
2175,127.07707629999999,37.5424568,330120.62449113536,4156789.0654421807
2176,127.07707819999999,37.5424565,330120.79168069223,4156789.02871993
2177,127.07708,37.5424564,330120.9504889639,4156789.0143703716
2178,127.07708179999999,37.542456,330121.10861622554,4156788.9667329136
2179,127.0770838,37.5424558,330121.2848680831,4156788.9409258836
2180,127.0770857,37.542455499999996,330121.4520576423,4156788.904203645
2181,127.07708749999999,37.5424552,330121.61041190976,4156788.867662166
2182,127.0770893,37.5424548,330121.76853917737,4156788.8200247204
2183,127.07709109999999,37.5424547,330121.9273474538,4156788.80567518
2184,127.07709299999999,37.5424545,330122.0947640231,4156788.780048922
2185,127.07709489999999,37.5424542,330122.2619535906,4156788.7433267017
2186,127.0770967,37.5424539,330122.4203078661,4156788.706785236
2187,127.0770984,37.5424536,330122.5698268473,4156788.6704245275
2188,127.0771003,37.5424533,330122.7370164186,4156788.6337023154
2189,127.077102,37.542453,330122.8865354022,4156788.5973416124
2190,127.07710379999999,37.5424527,330123.04488968046,4156788.560800159
2191,127.07710569999999,37.542452399999995,330123.2120792555,4156788.5240779556
2192,127.0771075,37.5424522,330123.3706605397,4156788.498632478
2193,127.0771092,37.542451799999995,330123.5199525269,4156788.451175819
2194,127.0771108,37.5424515,330123.66063622513,4156788.4149958817
2195,127.07711259999999,37.542451299999996,330123.81921751006,4156788.389550411
2196,127.0771142,37.542451,330123.9599012082,4156788.3533704802
2197,127.0771159,37.542450699999996,330124.1094202033,4156788.317009799
2198,127.07711739999999,37.5424505,330124.24149561004,4156788.2921065926
2199,127.07711909999999,37.5424502,330124.391014605,4156788.2557459157
2200,127.0771206,37.542449999999995,330124.5230900155,4156788.2308427133
2201,127.0771224,37.5424498,330124.6816713057,4156788.2053972594
2202,127.077124,37.5424495,330124.8223550122,4156788.1692173434
2203,127.0771255,37.5424493,330124.95443042286,4156788.1443141475
2204,127.0771271,37.542449,330125.0951141291,4156788.1081342357
2205,127.0771288,37.5424487,330125.24463313253,4156788.0717735756
2206,127.0771303,37.5424484,330125.3764815471,4156788.035774419
2207,127.0771321,37.5424481,330125.53483584675,4156787.999233015
2208,127.07713369999999,37.5424478,330125.6755195552,4156787.963053112
2209,127.0771357,37.542447599999996,330125.8517714453,4156787.9372461806
2210,127.07713749999999,37.5424472,330126.0098987486,4156787.889608819
2211,127.0771393,37.5424467,330126.16779905837,4156787.83087549
2212,127.0771412,37.5424465,330126.33521565364,4156787.80524932
2213,127.0771432,37.5424461,330126.5110135523,4156787.7572504687
2214,127.07714519999999,37.5424457,330126.6868114506,4156787.7092516213
2215,127.07714709999999,37.5424454,330126.8540010551,4156787.672529491
2216,127.07714899999999,37.542445,330127.02096366254,4156787.624711401
2217,127.0771511,37.5424447,330127.2058238585,4156787.587627783
2218,127.07715309999999,37.5424442,330127.38139477005,4156787.5285329814
2219,127.07715499999999,37.542443899999995,330127.5485843784,4156787.4918108685
2220,127.077157,37.5424435,330127.72438229166,4156787.443812043
2221,127.077159,37.5424432,330127.9004071973,4156787.4069091883
2222,127.07716099999999,37.542442799999996,330128.0762051117,4156787.35891037
2223,127.077163,37.5424424,330128.25200302794,4156787.310911556
2224,127.07716509999999,37.542442099999995,330128.43686323275,4156787.273827966
2225,127.0771671,37.5424417,330128.61266115255,4156787.2258291603
2226,127.077169,37.5424412,330128.7793967857,4156787.1669151373
2227,127.0771711,37.542440899999995,330128.9642569954,4156787.129831559
2228,127.07717319999999,37.5424404,330129.14866322215,4156787.0705560497
2229,127.07717539999999,37.54244,330129.34213173925,4156787.022195767
2230,127.0771774,37.5424396,330129.5179296686,4156786.97419698
2231,127.07717939999999,37.5424392,330129.6937275976,4156786.9261981975
2232,127.07718329999999,37.542438499999996,330130.0367151605,4156786.8414773555
2233,127.0771855,37.542437899999996,330130.2297297055,4156786.770925159
2234,127.07718759999999,37.5424376,330130.41458992887,4156786.733841614
2235,127.07718969999999,37.5424371,330130.5989961731,4156786.674566138
2236,127.0771917,37.5424369,330130.77524809807,4156786.6487593134
2237,127.07719379999999,37.542436599999995,330130.96010832605,4156786.61167578
2238,127.07719589999999,37.5424363,330131.14496855764,4156786.5745922523
2239,127.07719789999999,37.542435999999995,330131.3209934954,4156786.537689471
2240,127.0772001,37.5424358,330131.5149160152,4156786.5115211755
2241,127.07720219999999,37.542435499999996,330131.69977624866,4156786.47443766
2242,127.0772044,37.5424352,330131.8934717833,4156786.4371734047
2243,127.0772064,37.542435,330132.06972371356,4156786.411366607
2244,127.0772085,37.5424347,330132.2545839533,4156786.3742831047
2245,127.0772106,37.5424345,330132.43967118335,4156786.3482955727
2246,127.0772126,37.542434199999995,330132.61569612793,4156786.3113928195
2247,127.0772145,37.5424341,330132.7833397576,4156786.296862749
2248,127.0772166,37.5424339,330132.9684269903,4156786.270875227
2249,127.0772186,37.5424337,330133.1446789263,4156786.2450684537
2250,127.0772207,37.5424334,330133.32953917317,4156786.2079849746
2251,127.0772229,37.5424332,330133.5234617046,4156786.1818167255
2252,127.0772248,37.542432999999996,330133.6908783502,4156786.1561907055
2253,127.077227,37.5424328,330133.88480088126,4156786.130022465
2254,127.0772291,37.5424326,330134.0698881198,4156786.1040349687
2255,127.077231,37.542432399999996,330134.23730476806,4156786.0784089593
2256,127.0772332,37.5424323,330134.4314542904,4156786.0633367
2257,127.07723519999999,37.5424321,330134.6077062336,4156786.0375299575
2258,127.0772373,37.542432,330134.79302046145,4156786.0226384453
2259,127.0772392,37.542431799999996,330134.96043711284,4156785.9970124513
2260,127.0772413,37.542431799999996,330135.145978327,4156785.993216915
2261,127.07724329999999,37.5424316,330135.32223027316,4156785.9674101872
2262,127.0772452,37.5424315,330135.4898739115,4156785.9528801707
2263,127.07724719999999,37.5424313,330135.66612585913,4156785.927073451
2264,127.07724929999999,37.542431199999996,330135.85144008993,4156785.912181963
2265,127.07725119999999,37.542431,330136.0188567457,4156785.88655599
2266,127.07725339999999,37.5424309,330136.21300627344,4156785.8714837725
2267,127.07725529999999,37.5424308,330136.38064991205,4156785.8569537736
2268,127.0772573,37.5424307,330136.55712884903,4156785.8422430404
2269,127.0772592,37.5424305,330136.7245455076,4156785.8166170814
2270,127.07726129999999,37.5424305,330136.9100867222,4156785.8128215848
2271,127.0772631,37.5424305,330137.0691220515,4156785.809568305
2272,127.07726509999999,37.5424303,330137.24537400523,4156785.7837616196
2273,127.0772672,37.5424303,330137.4309152224,4156785.7799661346
2274,127.077269,37.5424302,330137.58972357004,4156785.765616897
2275,127.07727109999999,37.5424301,330137.77503780567,4156785.750725453
2276,127.0772731,37.5424301,330137.9517437272,4156785.7471107165
2277,127.077275,37.542429999999996,330138.1193873694,4156785.7325807526
2278,127.07727709999999,37.542429999999996,330138.30492858705,4156785.728785287
2279,127.0772793,37.5424298,330138.498851139,4156785.702617156
2280,127.07728119999999,37.5424297,330138.66649478243,4156785.6880872035
2281,127.07728329999999,37.5424296,330138.8518090203,4156785.6731957835
2282,127.0772853,37.5424295,330139.0282879628,4156785.6584851025
2283,127.0772872,37.5424295,330139.19615858956,4156785.6550511285
2284,127.0772892,37.5424295,330139.37286450993,4156785.6514364225
2285,127.07729099999999,37.5424295,330139.5318998385,4156785.64818319
2286,127.07729289999999,37.5424295,330139.69977046514,4156785.644749226
2287,127.07729479999999,37.542429399999996,330139.8674141127,4156785.630219299
2288,127.07729669999999,37.542429399999996,330140.03528473724,4156785.626785341
2289,127.0772987,37.5424292,330140.21153670293,4156785.600978719
2290,127.0773007,37.542429,330140.38778866944,4156785.5751720998
2291,127.0773026,37.5424289,330140.55543231673,4156785.5606421866
2292,127.0773045,37.542428699999995,330140.72284898884,4156785.5350163085
2293,127.0773064,37.5424285,330140.89026566176,4156785.5093904343
2294,127.07730819999999,37.5424284,330141.0490740147,4156785.4950412647
2295,127.0773102,37.542428199999996,330141.2253259851,4156785.469234662
2296,127.0773121,37.542428,330141.3927426605,4156785.4436087986
2297,127.077314,37.5424279,330141.56038631103,4156785.4290789063
2298,127.0773158,37.542427499999995,330141.71851373656,4156785.3814418456
2299,127.07731779999999,37.5424274,330141.8949926869,4156785.3667312274
2300,127.07731969999999,37.5424271,330142.06218238967,4156785.3300094097
2301,127.0773217,37.542426999999996,330142.23866134137,4156785.315298796
2302,127.07732329999999,37.5424268,330142.37957213103,4156785.2902151495
2303,127.0773253,37.5424265,330142.5555971331,4156785.2533126096
2304,127.07732709999999,37.542426299999995,330142.7141785169,4156785.2278675037
2305,127.0773291,37.5424261,330142.8904304963,4156785.20206094
2306,127.077331,37.5424259,330143.0578471804,4156785.1764351088
2307,127.077333,37.5424255,330143.2336452105,4156785.1284366166
2308,127.0773349,37.5424253,330143.4010618967,4156785.102810794
2309,127.07733689999999,37.542425099999996,330143.5773138778,4156785.0770042427
2310,127.07733879999999,37.5424248,330143.744503592,4156785.04028246
2311,127.07734079999999,37.542424499999996,330143.92052860174,4156785.003379948
2312,127.07734269999999,37.5424244,330144.0881722651,4156784.988850107
2313,127.07734479999999,37.5424241,330144.2730325757,4156784.9517668732
2314,127.07734669999999,37.5424238,330144.44022229256,4156784.915045105
2315,127.0773485,37.5424236,330144.5988036889,4156784.889600036
2316,127.07735059999999,37.542423299999996,330144.7836640035,4156784.852516813
2317,127.07735249999999,37.5424231,330144.9510806961,4156784.826891023
2318,127.0773545,37.542422699999996,330145.1268787447,4156784.778892571
2319,127.0773565,37.5424224,330145.3029037668,4156784.741990089
2320,127.0773584,37.5424222,330145.4703204627,4156784.716364309
2321,127.0773605,37.5424219,330145.6551807839,4156784.679281107
2322,127.0773624,37.5424216,330145.8223705131,4156784.642559366
2323,127.0773643,37.5424213,330145.9895602437,4156784.605837629
2324,127.07736609999999,37.5424211,330146.1481416469,4156784.580392589
2325,127.0773682,37.542420799999995,330146.33300197334,4156784.5433094036
2326,127.07737019999999,37.5424205,330146.50902700226,4156784.5064069484
2327,127.0773742,37.5424199,330146.8610770685,4156784.4326020507
2328,127.0773761,37.542419599999995,330147.0282668045,4156784.3958803336
2329,127.077378,37.5424193,330147.19545654405,4156784.3591586207
2330,127.07737999999999,37.542418999999995,330147.3714815819,4156784.3222561856
2331,127.077382,37.5424186,330147.54727965256,4156784.2742577856
2332,127.0773839,37.5424183,330147.71446939406,4156784.2375360834
2333,127.0773859,37.5424181,330147.89072140434,4156784.211729625
2334,127.07739,37.5424174,330148.2513798197,4156784.126648094
2335,127.07739199999999,37.5424171,330148.42740486603,4156784.08974568
2336,127.07739409999999,37.5424169,330148.61249217583,4156784.063758513
2337,127.077396,37.542416599999996,330148.7796819274,4156784.0270368312
2338,127.07739799999999,37.5424164,330148.9559339442,4156784.001230397
2339,127.07739989999999,37.5424163,330149.12357762887,4156783.986700657
2340,127.07740179999999,37.5424161,330149.2909943499,4156783.961074954
2341,127.0774038,37.5424159,330149.46724636917,4156783.935268531
2342,127.0774058,37.5424159,330149.6439523186,4156783.931654045
2343,127.07740779999999,37.5424157,330149.8202043391,4156783.9058476277
2344,127.07740969999999,37.5424157,330149.9880749938,4156783.902413873
2345,127.0774117,37.5424155,330150.16432701563,4156783.876607464
2346,127.0774137,37.5424155,330150.34103296575,4156783.8729929933
2347,127.07741589999999,37.542415399999996,330150.5351825483,4156783.857921111
2348,127.07741809999999,37.542415399999996,330150.7295590956,4156783.8539452017
2349,127.07742239999999,37.5424153,330151.1092499266,4156783.835078153
2350,127.0774247,37.5424151,330151.31200784433,4156783.8087296
2351,127.077427,37.5424152,330151.51544665504,4156783.815668955
2352,127.07742909999999,37.5424151,330151.70076093986,4156783.8007778227
2353,127.0774314,37.5424151,330151.903972785,4156783.7966212193
2354,127.0774337,37.5424151,330152.10718463,4156783.79246462
2355,127.0774356,37.542415,330152.27482832305,4156783.7779349447
2356,127.07743769999999,37.542415,330152.4603695711,4156783.774139798
2357,127.0774398,37.542415,330152.6459108214,4156783.770344654
2358,127.0774417,37.5424151,330152.8140084383,4156783.778006924
2359,127.0774436,37.5424151,330152.9818790911,4156783.7745732297
2360,127.0774457,37.5424151,330153.16742034105,4156783.770778098
2361,127.0774476,37.5424151,330153.335290996,4156783.767344411
2362,127.0774496,37.5424152,330153.5122239067,4156783.7748259753
2363,127.0774514,37.5424152,330153.671259264,4156783.771573015
2364,127.0774534,37.5424152,330153.84796521603,4156783.7679586187
2365,127.0774553,37.5424152,330154.01583586837,4156783.764524946
2366,127.0774574,37.542415399999996,330154.2018310369,4156783.7829217697
2367,127.0774594,37.5424153,330154.3783100289,4156783.7682114183
2368,127.07746139999999,37.542415399999996,330154.55524293735,4156783.7756930036
2369,127.07746359999999,37.5424155,330154.74984644225,4156783.7828131565
2370,127.0774658,37.5424156,330154.9444499465,4156783.7899333127
2371,127.077468,37.5424156,330155.1388264918,4156783.7859575064
2372,127.07747029999999,37.5424157,330155.3422652924,4156783.7928969534
2373,127.0774725,37.5424158,330155.5368687952,4156783.800017124
2374,127.07747479999999,37.5424159,330155.74030759465,4156783.8069565813
2375,127.07747699999999,37.542415999999996,330155.93491109397,4156783.8140767603
2376,127.0774793,37.5424161,330156.1383498922,4156783.821016227
2377,127.07748149999999,37.5424162,330156.3329533926,4156783.8281364157
2378,127.0774838,37.5424164,330156.5366191461,4156783.84617186
2379,127.077486,37.5424167,330156.73167655757,4156783.875483991
2380,127.07748819999999,37.5424169,330156.92650701146,4156783.8937001615
2381,127.07749039999999,37.5424171,330157.1213374642,4156783.911916335
2382,127.0774926,37.5424171,330157.3157140049,4156783.90794058
2383,127.0774948,37.5424171,330157.5100905455,4156783.903964829
2384,127.077497,37.5424171,330157.7044670838,4156783.8999890834
2385,127.07749899999999,37.5424171,330157.8811730301,4156783.896374773
2386,127.0775013,37.542417,330158.0841579131,4156783.8811223535
2387,127.07750349999999,37.542417,330158.2785344537,4156783.877146621
2388,127.07750589999999,37.5424169,330158.49035463453,4156783.861713496
2389,127.0775082,37.5424167,330158.6931125651,4156783.8353651236
2390,127.0775106,37.542416599999996,330158.90493274713,4156783.81993201
2391,127.07751309999999,37.5424165,330159.12558822683,4156783.8043181873
2392,127.07751549999999,37.5424164,330159.33740840986,4156783.7888850854
2393,127.07751789999999,37.5424163,330159.5492285934,4156783.773451987
2394,127.0775204,37.5424162,330159.76988407463,4156783.7578381817
2395,127.0775228,37.542415999999996,330159.9814773072,4156783.731309129
2396,127.0775252,37.5424159,330160.1932974925,4156783.7158760484
2397,127.07752769999999,37.5424157,330160.4137260242,4156783.6891662925
2398,127.07753009999999,37.5424156,330160.62554621074,4156783.673733223
2399,127.0775326,37.542415399999996,330160.84597474657,4156783.647023478
2400,127.077535,37.5424152,330161.057567984,4156783.620494454
2401,127.07753749999999,37.542415,330161.2779965197,4156783.593784721
2402,127.0775398,37.5424149,330161.4809814118,4156783.5785323842
2403,127.07754209999999,37.542414699999995,330161.6837393525,4156783.5521840868
2404,127.0775444,37.5424145,330161.88649729645,4156783.525835794
2405,127.0775467,37.5424144,330162.0894821928,4156783.5105834734
2406,127.0775491,37.542414199999996,330162.30107543594,4156783.484054479
2407,127.07755139999999,37.542414,330162.50383338047,4156783.4577062014
2408,127.07755379999999,37.5424138,330162.7154266257,4156783.431177218
2409,127.077556,37.542413599999996,330162.90934927936,4156783.405009661
2410,127.0775585,37.5424134,330163.1297778218,4156783.378299979
2411,127.07756069999999,37.5424131,330163.3234735278,4156783.341036463
2412,127.0775632,37.542412999999996,330163.5441290244,4156783.325422759
2413,127.0775654,37.5424127,330163.7378247307,4156783.2881592545
2414,127.0775676,37.5424126,330163.931974334,4156783.273087688
2415,127.0775699,37.542412399999996,330164.13473228895,4156783.2467394504
2416,127.0775723,37.5424121,330164.34609859646,4156783.2091145418
2417,127.0775747,37.5424119,330164.5576918513,4156783.1825856054
2418,127.0775769,37.542411699999995,330164.751614512,4156783.1564180916
2419,127.07757919999999,37.5424114,330164.9541455261,4156783.118973908
2420,127.0775815,37.5424112,330165.1569034867,4156783.0926256953
2421,127.0775836,37.542411,330165.34199085296,4156783.066638903
2422,127.077586,37.5424108,330165.55358411325,4156783.040109993
2423,127.0775882,37.5424106,330165.7475067769,4156783.0139425015
2424,127.0775905,37.5424103,330165.9500377999,4156782.976498343
2425,127.0775927,37.5424101,330166.1439604658,4156782.9503308604
2426,127.07759499999999,37.542409899999996,330166.3467184327,4156782.923982678
2427,127.0775972,37.5424096,330166.54041415977,4156782.886719239
2428,127.0775994,37.5424094,330166.734336831,4156782.8605517717
2429,127.07760169999999,37.5424092,330166.9370948013,4156782.834203603
2430,127.077604,37.5424089,330167.1396258302,4156782.796759473
2431,127.0776063,37.5424086,330167.34215686074,4156782.759315348
2432,127.0776085,37.5424084,330167.5360795366,4156782.733147898
2433,127.07761079999999,37.5424082,330167.7388375092,4156782.70679975
2434,127.077613,37.5424078,330167.9323063068,4156782.658440378
2435,127.0776152,37.5424076,330168.12622898386,4156782.632272944
2436,127.07761749999999,37.542407399999995,330168.3289869622,4156782.605924809
2437,127.07761959999999,37.5424071,330168.513847405,4156782.568842122
2438,127.0776219,37.542406899999996,330168.71660538565,4156782.5424939953
2439,127.07762419999999,37.5424066,330168.91913642734,4156782.5050499095
2440,127.07762629999999,37.542406299999996,330169.1039968743,4156782.467967235
2441,127.0776286,37.542406,330169.3065279192,4156782.430523158
2442,127.0776308,37.542405699999996,330169.50022366503,4156782.393259789
2443,127.07763299999999,37.5424055,330169.6941463535,4156782.367092392
2444,127.07763519999999,37.5424052,330169.8878421044,4156782.3298290325
2445,127.0776374,37.542404999999995,330170.0817647951,4156782.3036616435
2446,127.0776396,37.5424046,330170.2752336107,4156782.2553023268
2447,127.0776417,37.542404399999995,330170.46032100543,4156782.2293156483
2448,127.07764399999999,37.5424041,330170.6628520605,4156782.1918716067
2449,127.07764619999999,37.542403799999995,330170.8565478163,4156782.154608268
2450,127.07764829999999,37.5424035,330171.04140827747,4156782.117525638
2451,127.07765069999999,37.542403199999995,330171.25277463556,4156782.079900908
2452,127.07765289999999,37.5424028,330171.44624346175,4156782.0315416185
2453,127.07765529999999,37.542402599999996,330171.6578367596,4156782.0050128647
2454,127.07765739999999,37.5424023,330171.8426972267,4156781.9679302536
2455,127.0776597,37.542401999999996,330172.04522829247,4156781.9304862437
2456,127.07766199999999,37.5424017,330172.2477593599,4156781.8930422394
2457,127.0776643,37.5424013,330172.4500634937,4156781.844502273
2458,127.0776667,37.5424011,330172.6616567981,4156781.817973546
2459,127.0776691,37.5424007,330172.8727962345,4156781.7692528926
2460,127.07767179999999,37.5424004,330173.11066850385,4156781.73108611
2461,127.0776743,37.5423999,330173.3304163094,4156781.671088802
2462,127.07767709999999,37.542399499999995,330173.5768969482,4156781.6216453696
2463,127.07767969999999,37.5423993,330173.8061608606,4156781.5947552747
2464,127.0776825,37.5423988,330174.05241457076,4156781.534215889
2465,127.0776851,37.5423985,330174.28145155136,4156781.496229841
2466,127.07768779999999,37.5423982,330174.51932383515,4156781.4580631014
2467,127.0776904,37.542398,330174.7485877513,4156781.4311730326
2468,127.07769309999999,37.542397699999995,330174.986460036,4156781.3930063066
2469,127.07769599999999,37.5423975,330175.24222985224,4156781.365574161
2470,127.077699,37.5423973,330175.50683497125,4156781.3379613254
2471,127.0777021,37.5423969,330175.7798215293,4156781.287975869
2472,127.0777054,37.5423968,330176.07115947944,4156781.270916929
2473,127.07770889999999,37.542396499999995,330176.37971416675,4156781.231304676
2474,127.07771249999999,37.5423962,330176.6971041579,4156781.1915117395
2475,127.07771609999999,37.542395899999995,330177.01449415146,4156781.151718815
2476,127.0777198,37.5423956,330177.3407194489,4156781.111745206
2477,127.0777236,37.5423955,330177.6762339021,4156781.093782852
2478,127.07772709999999,37.5423952,330177.9847886027,4156781.0541706593
2479,127.07773119999999,37.5423948,330178.34612817474,4156781.002378349
2480,127.07773499999999,37.5423946,330178.6814157056,4156780.9733200674
2481,127.07773909999999,37.5423943,330179.04298221244,4156780.932623755
2482,127.07774309999999,37.542394099999996,330179.39594034594,4156780.903204117
2483,127.0777471,37.5423938,330179.7486715581,4156780.862688528
2484,127.0777512,37.5423936,330180.11046499497,4156780.8330882285
2485,127.07775529999999,37.5423933,330180.4720315115,4156780.7923919787
2486,127.07775919999999,37.542393,330180.81592742924,4156780.7520571263
2487,127.0777629,37.5423928,330181.1423796738,4156780.7231796365
2488,127.0777665,37.5423925,330181.4597696973,4156780.683386883
2489,127.07777,37.542392199999995,330181.76832442346,4156780.6437748307
2490,127.0777736,37.5423919,330182.0857144517,4156780.603982102
2491,127.0777773,37.542391699999996,330182.4121667037,4156780.5751046613
2492,127.0777851,37.5423913,330183.1004124138,4156780.516627067
2493,127.07778889999999,37.542390999999995,330183.43547305005,4156780.47647301
2494,127.07779269999999,37.5423909,330183.7709875286,4156780.4585109036
